"Data Cache ID of Fault"	"ID sent to MCS"	"Component Type"	"Fault Code"		"Instance"		"Fault Type"	"Updated by Module in Async/Sync"	"Suppress Fault"	"Fault Threshold Type"	"Fault Threshold Unit"	"Fault Threshold-One Value"	"Data Cache ID of Fault Threshold-One"	"Fault Threshold-Two Value"	"Data Cache ID of Fault Threshold-Two"	"Short Description of Fault"	"Additional Fault Information"	"Enabled in Software"	"Phase"	"Notes"	"MattC's review notes"	"More notes by matt"
"fault_12_01_00"	"12_01_00"	"POST"	1	"DOS_FILE_SYSTEM_ISSUE_DETECTED"	0	"Unique"	"Warning"	"Async"	0							"An issue was detected in the dos file system possible file system corruption "		1	"POC"
"fault_12_02_00"	"12_02_00"	"POST"	2	"QNX_FILE_SYSTEM_ISSUE_DETECTED"	0	"Unique"	"Warning"	"Async"	0							"An issue was detected in the qnx file system possible file system corruption "		1	"POC"
"fault_12_03_00"	"12_03_00"	"POST"	3	"CAN_DRIVER_NOT_RUNNING"	0	"Unique"	"Warning"	"Async"	0							"The can driver is not running "		1	"POC"
"fault_12_04_00"	"12_04_00"	"POST"	4	"FRONT_LINE_SENSOR_NOT_COMMUNICATING "	0	"Unique"	"Warning"	"Async"	0							"An issue was detected with front line sensor comms in post"		1	"POC"
"fault_12_05_00"	"12_05_00"	"POST"	5	"REAR_LINE_SENSOR_NOT_COMMUNICATING "	0	"Unique"	"Warning"	"Async"	0							"An issue was detected with rear line sensor comms in post"		1	"POC"
"fault_12_06_00"	"12_06_00"	"POST"	6	"FPGA_NOT_COMMUNICATING"	0	"Unique"	"Warning"	"Async"	0							"An issue was detected with fpga comms in post"		1	"POC"
"fault_12_07_00"	"12_07_00"	"POST"	7	"POWER_SUPPLY_NOT_COMMUNICATING "	0	"Unique"	"Warning"	"Async"	0							"An issue was detected with power supply comms in post"		1	"POC"
"fault_12_08_00"	"12_08_00"	"POST"	8	"CAP_BANK_NOT_COMMUNICATING "	0	"Unique"	"Warning"	"Async"	0							"An issue was detected with cap bank comms in post"		1	"POC"
"fault_12_09_00"	"12_09_00"	"POST"	9	"PINION_STEPPER_NOT_COMMUNICATING "	0	"Unique"	"Warning"	"Async"	0							"An issue was detected with pinion stepper comms in post"		1	"POC"
"fault_12_0A_00"	"12_0A_00"	"POST"	10	"WHEEL_STEPPER_NOT_COMMUNICATING "	0	"Unique"	"Warning"	"Async"	0							"An issue was detected with wheel stepper comms in post"		1	"POC"
"fault_12_0B_00"	"12_0B_00"	"POST"	11	"TOTE_DRIVE_NOT_COMMUNICATING "	0	"Unique"	"Warning"	"Async"	0							"An issue was detected with tote drive comms in post"		1	"POC"
"fault_12_0C_00"	"12_0C_00"	"POST"	12	"DRIVE_WHEELS_NOT_COMMUNICATING "	0	"Unique"	"Warning"	"Async"	0							"An issue was detected with drive wheel comms in post"		1	"POC"
"fault_13_00_00"	"13_00_00"	"LSO"	0	"FIDUCIAL_OFFSET_WARNING"	0	"Unique"	"Warning"	"Sync"	0							"Triggers after a turn when the fiducial cannot be detected or is detected outside a certain window"		1	"POC"
"fault_14_00_00"	"14_00_00"	"SO"	0	"EXTENDED_LINE_VALIDITY_LOSS"	0	"Unique"	"Warning"	"Sync"	0							"Triggers when both line sensors return invalid readings for an extended period where we expect valid readings"		1	"POC"
"fault_15_00_00"	"15_00_00"	"WOBS"	0	"WHEEL_EXTEND_FLAG_BOUNCE"	0	"Unique"	"Warning"	"Sync"	0							"Wheel extend flag flickering while the wheels are nearly stationary"		1	"POC"
"fault_16_00_00"	"16_00_00"	"PCU"	0	"PCU_CONNECTION_FAILURE"	0	"Unique"	"Warning"	"Async"	0							"Connecting to the PCU USB device failed."		1	"BOT2.0"
"fault_16_01_00"	"16_01_00"	"PCU"	1	"PCU_COMMUNICATION_FAILURE"	0	"MAIN"	"Warning"	"Async"	0							"A connection to the PCU has been established, but there is a failure in data transportation"		1	"BOT2.0"
"fault_16_01_01"	"16_01_01"	"PCU"	1	"PCU_COMMUNICATION_FAILURE"	1	"HEARTBEAT"	"Warning"	"Async"	0							"A connection to the PCU has been established, but the HEARTBEAT subsystem failed to communicate with the PCU"		1	"BOT2.0"
"fault_16_01_02"	"16_01_02"	"PCU"	1	"PCU_COMMUNICATION_FAILURE"	2	"BRAKE"	"Warning"	"Async"	0							"A connection to the PCU has been established, but the BRAKE subsystem failed to communicate with the PCU"		1	"BOT2.0"
"fault_16_01_03"	"16_01_03"	"PCU"	1	"PCU_COMMUNICATION_FAILURE"	3	"POWER"	"Warning"	"Async"	0							"A connection to the PCU has been established, but the POWER subsystem failed to communicate with the PCU"		1	"BOT2.0"
"fault_16_01_04"	"16_01_04"	"PCU"	1	"PCU_COMMUNICATION_FAILURE"	4	"RFID"	"Warning"	"Async"	0							"A connection to the PCU has been established, but the RFID subsystem failed to communicate with the PCU"		1	"BOT2.0"
"fault_16_01_05"	"16_01_05"	"PCU"	1	"PCU_COMMUNICATION_FAILURE"	5	"SAFETY"	"Warning"	"Async"	0							"A connection to the PCU has been established, but the SAFETY subsystem failed to communicate with the PCU"		1	"BOT2.0"
"fault_16_02_00"	"16_02_00"	"PCU"	2	"PCU_INITIALIZATION_FAILURE"	0	"MAIN"	"Warning"	"Async"	0							"The PCU failed initialization"		1	"BOT2.0"
"fault_16_02_01"	"16_02_01"	"PCU"	2	"PCU_INITIALIZATION_FAILURE"	1	"HEARTBEAT"	"Warning"	"Async"	0							"The PCU subsystem HEARTBEAT failed initialization"		1	"BOT2.0"
"fault_16_02_02"	"16_02_02"	"PCU"	2	"PCU_INITIALIZATION_FAILURE"	2	"BRAKE"	"Warning"	"Async"	0							"The PCU subsystem BRAKE failed initialization"		1	"BOT2.0"
"fault_16_02_03"	"16_02_03"	"PCU"	2	"PCU_INITIALIZATION_FAILURE"	3	"POWER"	"Warning"	"Async"	0							"The PCU subsystem POWER failed initialization"		1	"BOT2.0"
"fault_16_02_04"	"16_02_04"	"PCU"	2	"PCU_INITIALIZATION_FAILURE"	4	"RFID"	"Warning"	"Async"	0							"The PCU subsystem RFID failed initialization"		1	"BOT2.0"
"fault_16_02_05"	"16_02_05"	"PCU"	2	"PCU_INITIALIZATION_FAILURE"	5	"SAFETY"	"Warning"	"Async"	0							"The PCU subsystem SAFETY failed initialization"		1	"BOT2.0"
"fault_16_02_06"	"16_02_06"	"PCU"	2	"PCU_INITIALIZATION_FAILURE"	6	"ICOMM"	"Warning"	"Async"	0							"The PCU ICOMM version failed initialization (Alphabot and PCU differ in major version)"		1	"BOT2.0"
"fault_16_03_02"	"16_03_02"	"PCU"	3	"PCU_FAULT_BRAKE"	2	"BRAKE"	"Warning"	"Async"	0							"Brake fault detected by PCU"		1	"BOT2.0"
"fault_16_03_03"	"16_03_03"	"PCU"	3	"PCU_FAULT_POWER_SUPPLY"	3	"POWER_SUPPLY"	"Warning"	"Async"	0							"Power supply fault detected by PCU"		1	"BOT2.0"
"fault_16_03_07"	"16_03_07"	"PCU"	3	"PCU_FAULT_CAP_PACK"	7	"CAP_PACK"	"Warning"	"Async"	0							"Cap pack fault detected by PCU"		1	"BOT2.0"
"fault_17_00_00"	"17_00_00"	"BOOT_UP"	0	"CAPACITOR_BANK_CHARGING_NOT_ONLINE"	0	"Unique"	"Fatal"	"Sync"	0							"The Cap bank will not operate and the bot is not usable."		1	"POC"
"fault_17_01_00"	"17_01_00"	"BOOT_UP"	1	"COMMUNICATIONS_TO_RCS_FAILED"	0	"Unique"	"Fatal"	"Sync"	0							"The mqueue manager could not start this is what alphabot relies on to talk to vizier and this communication wont work."		1	"POC"
"fault_17_02_00"	"17_02_00"	"BOOT_UP"	2	"NETWORK_CONFIGURATION_FAILED_NETWORK_INACCESSABLE"	0	"Unique"	"Fatal"	"Sync"	0							"There is likely issues with the network."		1	"POC"
"fault_17_03_00"	"17_03_00"	"BOOT_UP"	3	"NETWORK_TIME_NOT_CONFIGURED"	0	"Unique"	"Fatal"	"Sync"	0							"Gilfoyle has not configured the ntp address bots time will not be correct"		1	"POC"
"fault_17_04_00"	"17_04_00"	"BOOT_UP"	4	"SYSLOG_NOT_OPERATIONAL"	0	"Unique"	"Fatal"	"Sync"	0							"This is the syslog daemon that allows the sending of logs to the server and writing to file"		1	"POC"
"fault_17_05_00"	"17_05_00"	"BOOT_UP"	5	"SSH_CONFIG_FAILED"	0	"Unique"	"Fatal"	"Sync"	0							"Secure connections configuration failed and connections to the bot cannot be established."		1	"POC"
"fault_17_06_00"	"17_06_00"	"BOOT_UP"	6	"SYSTEM_REBOOT_DUE_TO_WATCHDOG"	0	"Unique"	"Fatal"	"Sync"	0							"The bot tripped the watch dog timer due to high cpu load"		1	"POC"
"fault_17_07_00"	"17_07_00"	"BOOT_UP"	7	"RESETTING_SPLC"	0	"Unique"	"Warning"	"Sync"	0							"Safety system was not ready due to error issue"		1	"POC"
"fault_17_08_00"	"17_08_00"	"BOOT_UP"	8	"SPLC_RESET_ATTEMPTS_EXHAUSTED"	0	"Unique"	"Fatal"	"Sync"	0							"The safety system never came online after 5 retry attempts"		1	"POC"
"fault_17_09_00"	"17_09_00"	"BOOT_UP"	9	"REBOOTING_BOT_TO_ATTEMPT_TO_FIX_CAN"	0	"Unique"	"Warning"	"Sync"	0							"The can driver would not run after 5 attempts rebooting bot to attempt to resolve the issue."		1	"POC"
"fault_17_0A_00"	"17_0A_00"	"BOOT_UP"	10	"CAN_RETRIES_EXHAUSTED"	0	"Unique"	"Fatal"	"Sync"	0							"All retry’s to get the can driver running have failed"		1	"POC"
"fault_17_0B_00"	"17_0B_00"	"BOOT_UP"	11	"ATTEMPTING_TO_RESTART_CAN_DRIVER_BEFORE_REBOOTING"	0	"Unique"	"Warning"	"Sync"	0							"Trying to start the can driver if it had not been started when check had happened."		0	"POC"
"fault_17_0C_00"	"17_0C_00"	"BOOT_UP"	12	"ALPHABOT_LOGS_IS_120%_FULL"	0	"Unique"	"Warning"	"Sync"	0							"The log alphabot_log is almost full"		1	"POC"
"fault_17_0D_00"	"17_0D_00"	"BOOT_UP"	13	"ALPHABOT_LOGS_IS_100%_FULL"	0	"Unique"	"Warning"	"Sync"	0							"DEPRECATED"		0	"POC"
"fault_17_0E_00"	"17_0E_00"	"BOOT_UP"	14	"SD_CARD_CORRUPTION_DETECTED"	0	"Unique"	"Warning"	"Sync"	0							"SD card corruption could not be fixed. However, Bot is operational."		1	"POC"
"fault_17_0F_00"	"17_0F_00"	"BOOT_UP"	15	"UNABLE_TO_READ_EEPROM"	0	"Unique"	"Fatal"	"Sync"	0							"The bot failed to read its eeprom"		1	"POC"
"fault_17_10_00"	"17_10_00"	"BOOT_UP"	16	"INVALID_EEPROM_INFORMATION"	0	"Unique"	"Fatal"	"Sync"	0							"Failed to parse json data read from eeprom"		1	"POC"
"fault_18_00_00"	"18_00_00"	"CSUP"	0	"DISCONNECT"	0	"MAIN"	"Warning"	"Async"	0							"Bot and RCS were disconnected"	"Payload can contain additional details, such as source of disconnect, errno, and description (link to QNX errno info: http://www.qnx.com/developers/docs/qnxcar2/index.jsp?topic=%2Fcom.qnx.doc.neutrino.lib_ref%2Ftopic%2Fe%2Ferrno.html)'"	1	"POC"
"fault_18_00_01"	"18_00_01"	"CSUP"	0	"DISCONNECT_BY_RCS"	1	"RCS"	"Warning"	"Async"	0							"RCS disconnected from the bot"	"Payload can contain additional details, such as errno and description"	1	"POC"
"fault_19_00_00"	"19_00_00"	"UART"	0	"UART_DEVICE_FAILED_INIT"	0	"Unique"	"Fatal"	"Async"	0							"Uart Device Failed to Initialize"	"Payload will contain the path to the uart device that is not initializing and rval with specific error to why"	1	"POC"
"fault_1A_00_00"	"1A_00_00"	"USB_SERIAL"	0	"USB_SERIAL_DEVICE_FAILED_INIT"	0	"Unique"	"Fatal"	"Async"	0							"Usb Serial Device Failed to Initialize"	"Payload will contain the path to the uart device that is not initializing and rval with specific error to why"	1	"POC"
"fault_1B_00_00"	"1B_00_00"	"Safety System"	0	"SAFETY_STATUS_CHANGE_OCCURRED"	0	"Unique"	"Warning"	"Async"	0							"Safety System Status has changed"	"Safety System State that the bot just entered"	1	"POC"
"fault_1C_00_00"	"1C_00_00"	"Alert Safety Controller (ASC)"	0	"ALERT_SAFETY_CONTROLLER"	0	"Unique"	"Warning"	"Async"	0							"Reserved for Alert Safety Controller's fault code. Not generated by alphabot application"	"Reserved block 1C_01_00 to 1C_FF_FF for Alert Safety Controller's specific alarms."	1	"POC"
"fault_1D_00_00"	"1D_00_00"	"Application Monitor"	0	"VIZIER_APPLICATION_CRASHED"	0	"Unique"	"Fatal"	"Async"	0							"VIZIER Application Crashed"	"The vizier application has crashed and it was restarted"	1	"POC"
"fault_1D_01_00"	"1D_01_00"	"Application Monitor"	1	"ALPHABOT_APPLICATION_CRASHED"	0	"Unique"	"Fatal"	"Async"	0							"ALPHABOT Application Crashed"	"The alphabot application has crashed and it was restarted"	1	"POC"
